Nuclear factor kappa B ( NFkappaB ) is a sensor of oxidative stress and participates in memory formation that could be involved in drug toxicity and addiction mechanisms .	Nuclear factor kappa B ( NFkappaB ) is a sensor of oxidative stress and participates in memory formation that could be involved in drug toxicity and addiction mechanisms .
Therefore NFkappaB activity , oxidative stress , neuronal nitric oxide synthase ( nNOS ) activity , spatial learning and memory as well as the effect of topiramate , a previously proposed therapy for cocaine addiction , were evaluated in an experimental model of cocaine administration in rats .	Therefore NFkappaB activity , oxidative stress , neuronal chem* nitric oxide *chem synthase ( nNOS ) activity , spatial learning and memory as well as the effect of chem* topiramate *chem , a previously proposed therapy for cocaine addiction , were evaluated in an experimental model of chem* cocaine *chem administration in rats .
NFkappaB activity was decreased in the frontal cortex of cocaine treated rats , as well as GSH concentration and glutathione peroxidase activity in the hippocampus , whereas nNOS activity in the hippocampus was increased .	NFkappaB activity was decreased in the frontal cortex of chem* cocaine *chem treated rats , as well as chem* GSH *chem concentration and chem* glutathione *chem peroxidase activity in the hippocampus , whereas nNOS activity in the hippocampus was increased .
Memory retrieval of experiences acquired prior to cocaine administration was impaired and negatively correlated with NFkappaB activity in the frontal cortex .	Memory retrieval of experiences acquired prior to chem* cocaine *chem administration was impaired and negatively correlated with NFkappaB activity in the frontal cortex .
In contrast , learning of new tasks was enhanced and correlated with the increase of nNOS activity and the decrease of glutathione peroxidase .	In contrast , learning of new tasks was enhanced and correlated with the increase of nNOS activity and the decrease of chem* glutathione *chem peroxidase .
These results provide evidence for a possible mechanistic role of oxidative and nitrosative stress and NFkappaB in the alterations induced by cocaine .	These results provide evidence for a possible mechanistic role of oxidative and nitrosative stress and NFkappaB in the alterations induced by chem* cocaine *chem .
Topiramate prevented all the alterations observed , showing novel neuroprotective properties .	chem* Topiramate *chem prevented all the alterations observed , showing novel neuroprotective properties .
Efficacy and safety of asenapine in a placebo - and haloperidol - controlled trial in patients with acute exacerbation of schizophrenia .	Efficacy and safety of chem* asenapine *chem in a placebo - and chem* haloperidol *chem - controlled trial in patients with acute exacerbation of schizophrenia .
Asenapine is approved by the Food and Drugs Administration in adults for acute treatment of schizophrenia or of manic or mixed episodes associated with bipolar I disorder with or without psychotic features .	chem* Asenapine *chem is approved by the Food and Drugs Administration in adults for acute treatment of schizophrenia or of manic or mixed episodes associated with bipolar I disorder with or without psychotic features .
In a double - blind 6 - week trial , 458 patients with acute schizophrenia were randomly assigned to fixed - dose treatment with asenapine at 5 mg twice daily ( BID ) , asenapine at 10 mg BID , placebo , or haloperidol at 4 mg BID ( to verify assay sensitivity ) .	In a double - blind 6 - week trial , 458 patients with acute schizophrenia were randomly assigned to fixed - dose treatment with chem* asenapine *chem at 5 mg twice daily ( BID ) , chem* asenapine *chem at 10 mg BID , placebo , or chem* haloperidol *chem at 4 mg BID ( to verify assay sensitivity ) .
With last observations carried forward ( LOCF ) , mean Positive and Negative Syndrome Scale total score reductions from baseline to endpoint were significantly greater with asenapine at 5 mg BID ( - 16 . 2 ) and haloperidol ( - 15 . 4 ) than placebo ( - 10 . 7 ; both P < 0 . 05 ) ; using mixed model for repeated measures ( MMRM ) , changes at day 42 were significantly greater with asenapine at 5 and 10 mg BID ( - 21 . 3 and - 19 . 4 , respectively ) and haloperidol ( - 20 . 0 ) than placebo ( - 14 . 6 ; all P < 0 . 05 ) .	With last observations carried forward ( LOCF ) , mean Positive and Negative Syndrome Scale total score reductions from baseline to endpoint were significantly greater with chem* asenapine *chem at 5 mg BID ( - 16 . 2 ) and chem* haloperidol *chem ( - 15 . 4 ) than placebo ( - 10 . 7 ; both P < 0 . 05 ) ; using mixed model for repeated measures ( MMRM ) , changes at day 42 were significantly greater with chem* asenapine *chem at 5 and 10 mg BID ( - 21 . 3 and - 19 . 4 , respectively ) and chem* haloperidol *chem ( - 20 . 0 ) than placebo ( - 14 . 6 ; all P < 0 . 05 ) .
On the Positive and Negative Syndrome Scale positive subscale , all treatments were superior to placebo with LOCF and MMRM ; asenapine at 5 mg BID was superior to placebo on the negative subscale with MMRM and on the general psychopathology subscale with LOCF and MMRM .	On the Positive and Negative Syndrome Scale positive subscale , all treatments were superior to placebo with LOCF and MMRM ; chem* asenapine *chem at 5 mg BID was superior to placebo on the negative subscale with MMRM and on the general psychopathology subscale with LOCF and MMRM .
Treatment - related adverse events ( AEs ) occurred in 44 % and 52 % , 57 % , and 41 % of the asenapine at 5 and 10 mg BID , haloperidol , and placebo groups , respectively .	Treatment - related adverse events ( AEs ) occurred in 44 % and 52 % , 57 % , and 41 % of the chem* asenapine *chem at 5 and 10 mg BID , chem* haloperidol *chem , and placebo groups , respectively .
Extrapyramidal symptoms reported as AEs occurred in 15 % and 18 % , 34 % , and 10 % of the asenapine at 5 and 10 mg BID , haloperidol , and placebo groups , respectively .	Extrapyramidal symptoms reported as AEs occurred in 15 % and 18 % , 34 % , and 10 % of the chem* asenapine *chem at 5 and 10 mg BID , chem* haloperidol *chem , and placebo groups , respectively .
Across all groups , no more than 5 % of patients had clinically significant weight change .	Across all groups , no more than 5 % of patients had clinically significant weight change .
Post hoc analyses indicated that efficacy was similar with asenapine and haloperidol ; greater contrasts were seen in AEs , especially extrapyramidal symptoms .	Post hoc analyses indicated that efficacy was similar with chem* asenapine *chem and chem* haloperidol *chem ; greater contrasts were seen in AEs , especially extrapyramidal symptoms .
Salvage therapy with nelarabine , etoposide , and cyclophosphamide in relapsed / refractory paediatric T - cell lymphoblastic leukaemia and lymphoma .	Salvage therapy with chem* nelarabine *chem , chem* etoposide *chem , and chem* cyclophosphamide *chem in relapsed / refractory paediatric T - cell lymphoblastic leukaemia and lymphoma .
A combination of 5 d of nelarabine ( AraG ) with 5 d of etoposide ( VP ) and cyclophosphamide ( CPM ) and prophylactic intrathecal chemotherapy was used as salvage therapy in seven children with refractory or relapsed T - cell leukaemia or lymphoma .	A combination of 5 d of chem* nelarabine *chem ( chem* AraG *chem ) with 5 d of chem* etoposide *chem ( chem* VP *chem ) and chem* cyclophosphamide *chem ( chem* CPM *chem ) and prophylactic intrathecal chemotherapy was used as salvage therapy in seven children with refractory or relapsed T - cell leukaemia or lymphoma .
The most common side effects attributable to the AraG included Grade 2 and 3 sensory and motor neuropathy and musculoskeletal pain .	The most common side effects attributable to the chem* AraG *chem included Grade 2 and 3 sensory and motor neuropathy and musculoskeletal pain .
Haematological toxicity was greater for the combination than AraG alone , although median time to neutrophil and platelet recovery was consistent with other salvage therapies .	Haematological toxicity was greater for the combination than chem* AraG *chem alone , although median time to neutrophil and platelet recovery was consistent with other salvage therapies .
