We measured basal plasma prolactin concentrations ( in samples obtained during the early follicular phase ) in 25 normal ( control ) women and in a similar group of 40 patients with a long - standing history of infertility .	We measured basal plasma gene* prolactin *gene concentrations ( in samples obtained during the early follicular phase ) in 25 normal ( control ) women and in a similar group of 40 patients with a long - standing history of infertility .
Antibodies affinity - purified using the bacterially expressed recombinant protein recognized the 56K autoantigen in a HeLa cell extract .	Antibodies affinity - purified using the bacterially expressed recombinant protein recognized the gene* 56K autoantigen *gene in a HeLa cell extract .
cDNA sequencing revealed that the 56K cDNA shares a high degree of homology in both nucleotide ( 87 % ) and amino acid sequence ( 92 . 5 % ) with bovine annexin XI , indicating that the 56K cDNA encodes the human homologue of annexin XI , a member of the Ca ( 2 + ) - dependent phospholipid binding protein family .	cDNA sequencing revealed that the gene* 56K cDNA *gene shares a high degree of homology in both nucleotide ( 87 % ) and amino acid sequence ( 92 . 5 % ) with gene* bovine annexin XI *gene , indicating that the gene* 56K cDNA *gene encodes the gene* human homologue of annexin XI *gene , a member of the gene* Ca ( 2 + ) - dependent phospholipid binding protein family *gene .
In addition to its elongation activity , ELL contains a novel type of RNA polymerase II interaction domain that is capable of repressing polymerase activity in promoter - specific transcription .	In addition to its elongation activity , gene* ELL *gene contains a novel type of gene* RNA polymerase II interaction domain *gene that is capable of repressing polymerase activity in promoter - specific transcription .
Studies suggest that the DGOR without acid reflux may result in symptoms but unless acid reflux is present simultaneously , it does not cause oesophagitis .	Studies suggest that the DGOR without acid reflux may result in symptoms but unless acid reflux is present simultaneously , it does not cause oesophagitis .
Acquired antithrombin deficiency in sepsis .	Acquired gene* antithrombin *gene deficiency in sepsis .
59 cases of surgically resectable cancers ( T1 , T2 , T3 , N0 , N1 ) had a minimum followup of two years ( average 4 years + / - 3 months ) .	59 cases of surgically resectable cancers ( T1 , T2 , T3 , N0 , N1 ) had a minimum followup of two years ( average 4 years + / - 3 months ) .
This rapid and extensive penetration of intrathecally administered chemotherapy may offer insight into the myelopathy observed with these treatments .	This rapid and extensive penetration of intrathecally administered chemotherapy may offer insight into the myelopathy observed with these treatments .
The evaluation of amniotic fluid delta OD450 is considered to be the cornerstone of clinical management .	The evaluation of amniotic fluid delta OD450 is considered to be the cornerstone of clinical management .
Dotarizine produced arterial dilation in both systemic and pulmonary circulation : the total peripheral resistance dropped , and femoral artery flow rose ; aortic and pulmonary artery mean and diastolic pressures declined , and systolic pressures remained almost stable .	Dotarizine produced arterial dilation in both systemic and pulmonary circulation : the total peripheral resistance dropped , and femoral artery flow rose ; aortic and pulmonary artery mean and diastolic pressures declined , and systolic pressures remained almost stable .
Patients received either diltiazem CD 180 mg or placebo once / day in combination with existing antianginal therapy .	Patients received either diltiazem CD 180 mg or placebo once / day in combination with existing antianginal therapy .
When combined with independent activating mutations in the c - abl kinase domain or NH2 - terminus , the G128R mutation blocked transformation by the double mutant , suggesting that the G128R mutant was unable to transform cells for trivial reasons .	When combined with independent activating mutations in the gene* c - abl kinase domain *gene or NH2 - terminus , the gene* G128R *gene mutation blocked transformation by the double mutant , suggesting that the gene* G128R mutant *gene was unable to transform cells for trivial reasons .
Transactivation of naturally occurring HIV - 1 long terminal repeats by the JNK signaling pathway .	Transactivation of naturally occurring gene* HIV - 1 long terminal repeats *gene by the gene* JNK *gene signaling pathway .
Three pyridoxine derivatives have been isolated from the fresh stem bark of Albizzia julibrissin DURAZZ . .	Three pyridoxine derivatives have been isolated from the fresh stem bark of Albizzia julibrissin DURAZZ . .
Growth hormone and insulin - like growth factor I receptors in the temporomandibular joint of the rat .	gene* Growth hormone *gene and gene* insulin - like growth factor I receptors *gene in the temporomandibular joint of the rat .
Isolation of Proteus vulgaris MC - 63 from carcinoma 63 and its antitumor effect on Crocker sarcoma 180 and Ehrlich carcinoma .	Isolation of Proteus vulgaris MC - 63 from carcinoma 63 and its antitumor effect on Crocker sarcoma 180 and Ehrlich carcinoma .
When the first twitch of TOF spontaneously recovered to 10 % of control value , neostigmine was injected ( 40 micrograms / kg in adults , 30 micrograms / kg in infants and children ) .	When the first twitch of TOF spontaneously recovered to 10 % of control value , neostigmine was injected ( 40 micrograms / kg in adults , 30 micrograms / kg in infants and children ) .
We cloned a complete cDNA ( 2 . 9 kb ) for HET from an MCF - 7 cDNA library .	We cloned a complete cDNA ( 2 . 9 kb ) for gene* HET *gene from an MCF - 7 cDNA library .
Likewise , whether or not the hypotensive action of converting enzyme inhibitors is age - related is as yet unknown .	Likewise , whether or not the hypotensive action of converting enzyme inhibitors is age - related is as yet unknown .
Thyreoliberin VUFB in thyroid gammagraphy	gene* Thyreoliberin *gene VUFB in thyroid gammagraphy
This R - domain may modulate the interaction with SRF , providing a mechanism that would be unique to FLI1 and EWS - FLI1 , thus implicating a novel function for these ETS transcription factors in the regulation of the Egr1 gene .	This R - domain may modulate the interaction with gene* SRF *gene , providing a mechanism that would be unique to gene* FLI1 *gene and gene* EWS *gene - gene* FLI1 *gene , thus implicating a novel function for these gene* ETS transcription factors *gene in the regulation of the gene* Egr1 gene *gene .
Cyclins are one of the pivotal determinants regulating cell cycle progression .	gene* Cyclins *gene are one of the pivotal determinants regulating cell cycle progression .
Analysis of RAR alpha mutants in transfection studies reveals that the DNA binding domain is sufficient for inhibition of BZLF1 activity .	Analysis of gene* RAR alpha mutants *gene in transfection studies reveals that the DNA binding domain is sufficient for inhibition of gene* BZLF1 *gene activity .
Simian parainfluenza virus 5 ( SV5 ) is a prototype of the Paramyxoviridae family of nonsegmented negative - sense RNA viruses .	Simian parainfluenza virus 5 ( SV5 ) is a prototype of the Paramyxoviridae family of nonsegmented negative - sense RNA viruses .
A DNA fragment encoding the DNA - binding domain ( amino acids 1 - 60 ) of the Escherichia coli fru transcriptional regulator was cloned into the pGEX - KT vector and expressed in frame with the fused gene encoding glutathione S - transferase .	A DNA fragment encoding the DNA - binding domain ( amino acids 1 - 60 ) of the gene* Escherichia coli fru transcriptional regulator *gene was cloned into the pGEX - KT vector and expressed in frame with the fused gene encoding gene* glutathione S - transferase *gene .
A hybridoma clone ( 7H1 ) resulting from the fusion between CEMLAI / NP and human embryonic fibroblasts MRC5 cells produced very large amounts of P47 that was purified using Jacalin lectin ( specific for O - glycans ) and microsequenced .	A hybridoma clone ( 7H1 ) resulting from the fusion between CEMLAI / NP and human embryonic fibroblasts MRC5 cells produced very large amounts of gene* P47 *gene that was purified using gene* Jacalin lectin *gene ( specific for O - glycans ) and microsequenced .
