Because DTIs do not have reversal agents , surgical teams and transfusion services should remain aware of the possibility of massive transfusion events during anticoagulation with these agents .	Because DTIs do not have reversal agents , surgical teams and transfusion services should remain aware of the possibility of massive transfusion events during anticoagulation with these agents .
This is the first report to measure plasma argatroban concentration in the context of CPB and extended coagulopathy .	This is the first report to measure plasma argatroban concentration in the context of CPB and extended disease* coagulopathy *disease .
The effects of the adjunctive bupropion on male sexual dysfunction induced by a selective serotonin reuptake inhibitor : a double - blind placebo - controlled and randomized study .	The effects of the adjunctive bupropion on male disease* sexual dysfunction *disease induced by a selective serotonin reuptake inhibitor : a double - blind placebo - controlled and randomized study .
OBJECTIVE : To determine the safety and efficacy of adjunctive bupropion sustained - release ( SR ) on male sexual dysfunction ( SD ) induced by a selective serotonin reuptake inhibitor ( SSRI ) , as SD is a common side - effect of SSRIs and the most effective treatments have yet to be determined .	OBJECTIVE : To determine the safety and efficacy of adjunctive bupropion sustained - release ( SR ) on male disease* sexual dysfunction *disease ( disease* SD *disease ) induced by a selective serotonin reuptake inhibitor ( SSRI ) , as disease* SD *disease is a common side - effect of SSRIs and the most effective treatments have yet to be determined .
PATIENTS AND METHODS : The randomized sample consisted of 234 euthymic men who were receiving some type of SSRI .	PATIENTS AND METHODS : The randomized sample consisted of 234 euthymic men who were receiving some type of SSRI .
The men were randomly assigned to bupropion SR ( 150 mg twice daily , 117 ) or placebo ( twice daily , 117 ) for 12 weeks .	The men were randomly assigned to bupropion SR ( 150 mg twice daily , 117 ) or placebo ( twice daily , 117 ) for 12 weeks .
Efficacy was evaluated using the Clinical Global Impression - Sexual Function ( CGI - SF ; the primary outcome measure ) , the International Index of Erectile Function ( IIEF ) , Arizona Sexual Experience Scale ( ASEX ) , and Erectile Dysfunction Inventory of Treatment Satisfaction ( EDITS ) ( secondary outcome measures ) .	Efficacy was evaluated using the Clinical Global Impression - Sexual Function ( CGI - SF ; the primary outcome measure ) , the International Index of Erectile Function ( IIEF ) , Arizona Sexual Experience Scale ( ASEX ) , and disease* Erectile Dysfunction *disease Inventory of Treatment Satisfaction ( EDITS ) ( secondary outcome measures ) .
Participants were followed biweekly during study period .	Participants were followed biweekly during study period .
RESULTS : After 12 weeks of treatment , the mean ( sd ) scores for CGI - SF were significantly lower , i . e . better , in patients on bupropion SR , at 2 . 4 ( 1 . 2 ) , than in the placebo group , at 3 . 9 ( 1 . 1 ) ( P = 0 . 01 ) .	RESULTS : After 12 weeks of treatment , the mean ( sd ) scores for CGI - SF were significantly lower , i . e . better , in patients on bupropion SR , at 2 . 4 ( 1 . 2 ) , than in the placebo group , at 3 . 9 ( 1 . 1 ) ( P = 0 . 01 ) .
Men who received bupropion had a significant increase in the total IIEF score ( 54 . 4 % vs 1 . 2 % ; P = 0 . 003 ) , and in the five different domains of the IIEF .	Men who received bupropion had a significant increase in the total IIEF score ( 54 . 4 % vs 1 . 2 % ; P = 0 . 003 ) , and in the five different domains of the IIEF .
Total ASEX scores were significantly lower , i . e . better , among men who received bupropion than placebo , at 15 . 5 ( 4 . 3 ) vs 21 . 5 ( 4 . 7 ) ( P = 0 . 002 ) .	Total ASEX scores were significantly lower , i . e . better , among men who received bupropion than placebo , at 15 . 5 ( 4 . 3 ) vs 21 . 5 ( 4 . 7 ) ( P = 0 . 002 ) .
The EDITS scores were 67 . 4 ( 10 . 2 ) for the bupropion and 36 . 3 ( 11 . 7 ) for the placebo group ( P = 0 . 001 ) .	The EDITS scores were 67 . 4 ( 10 . 2 ) for the bupropion and 36 . 3 ( 11 . 7 ) for the placebo group ( P = 0 . 001 ) .
The ASEX score and CGI - SF score were correlated ( P = 0 . 003 ) .	The ASEX score and CGI - SF score were correlated ( P = 0 . 003 ) .
In linear regression analyses the CGI - SF score was not affected significantly by the duration of SD , type of SSRI used and age .	In linear regression analyses the CGI - SF score was not affected significantly by the duration of disease* SD *disease , type of SSRI used and age .
CONCLUSIONS : Bupropion is an effective treatment for male SD induced by SSRIs .	CONCLUSIONS : Bupropion is an effective treatment for male disease* SD *disease induced by SSRIs .
These results provide empirical support for conducting a further study of bupropion .	These results provide empirical support for conducting a further study of bupropion .
Prevention of seizures and reorganization of hippocampal functions by transplantation of bone marrow cells in the acute phase of experimental epilepsy .	Prevention of disease* seizures *disease and reorganization of hippocampal functions by transplantation of bone marrow cells in the acute phase of experimental disease* epilepsy *disease .
In this study , we investigated the therapeutic potential of bone marrow mononuclear cells ( BMCs ) in a model of epilepsy induced by pilocarpine in rats .	In this study , we investigated the therapeutic potential of bone marrow mononuclear cells ( BMCs ) in a model of disease* epilepsy *disease induced by pilocarpine in rats .
BMCs obtained from green fluorescent protein ( GFP ) transgenic mice or rats were transplanted intravenously after induction of status epilepticus ( SE ) .	BMCs obtained from green fluorescent protein ( GFP ) transgenic mice or rats were transplanted intravenously after induction of disease* status epilepticus *disease ( disease* SE *disease ) .
Spontaneous recurrent seizures ( SRS ) were monitored using Racine ' s seizure severity scale .	disease* Spontaneous recurrent seizures *disease ( disease* SRS *disease ) were monitored using Racine ' s disease* seizure *disease severity scale .
All of the rats in the saline - treated epileptic control group developed SRS , whereas none of the BMC - treated epileptic animals had seizures in the short term ( 15 days after transplantation ) , regardless of the BMC source .	All of the rats in the saline - treated disease* epileptic *disease control group developed disease* SRS *disease , whereas none of the BMC - treated disease* epileptic *disease animals had disease* seizures *disease in the short term ( 15 days after transplantation ) , regardless of the BMC source .
Over the long - term chronic phase ( 120 days after transplantation ) , only 25 % of BMC - treated epileptic animals had seizures , but with a lower frequency and duration compared to the epileptic control group .	Over the long - term chronic phase ( 120 days after transplantation ) , only 25 % of BMC - treated disease* epileptic *disease animals had disease* seizures *disease , but with a lower frequency and duration compared to the disease* epileptic *disease control group .
The density of hippocampal neurons in the brains of animals treated with BMCs was markedly preserved .	The density of hippocampal neurons in the brains of animals treated with BMCs was markedly preserved .
At hippocampal Schaeffer collateral - CA1 synapses , long - term potentiation was preserved in BMC - transplanted rats compared to epileptic controls .	At hippocampal Schaeffer collateral - CA1 synapses , long - term potentiation was preserved in BMC - transplanted rats compared to disease* epileptic *disease controls .
The donor - derived GFP ( + ) cells were rarely found in the brains of transplanted epileptic rats .	The donor - derived GFP ( + ) cells were rarely found in the brains of transplanted disease* epileptic *disease rats .
In conclusion , treatment with BMCs can prevent the development of chronic seizures , reduce neuronal loss , and influence the reorganization of the hippocampal neuronal network .	In conclusion , treatment with BMCs can prevent the development of chronic disease* seizures *disease , reduce disease* neuronal loss *disease , and influence the reorganization of the hippocampal neuronal network .
Normalizing effects of modafinil on sleep in chronic cocaine users .	Normalizing effects of modafinil on sleep in chronic cocaine users .
