We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, mannose-6-phosphate receptor (M6PR) and @GENE$ lacking a @CHEMICAL$-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, mannose-6-phosphate receptor (M6PR) and M6PR lacking a @CHEMICAL$-terminal domain @GENE$).	0
Using temperature block, @CHEMICAL$, and recovery from each, we found that the cytoplasmic tail of @GENE$ causes the recruitment of AP-1 and GGAs to recycling endosomes and not at the Golgi, as predicted by steady state staining profiles.	0
Using temperature block, @CHEMICAL$, and recovery from each, we found that the cytoplasmic tail of M6PR causes the recruitment of @GENE$ and GGAs to recycling endosomes and not at the Golgi, as predicted by steady state staining profiles.	0
Using temperature block, @CHEMICAL$, and recovery from each, we found that the cytoplasmic tail of M6PR causes the recruitment of AP-1 and @GENE$ to recycling endosomes and not at the Golgi, as predicted by steady state staining profiles.	0
PURPOSE: Testosterone-to-estradiol ratio levels in infertile men improve during treatment with the @GENE$ inhibitor, @CHEMICAL$, and resulting changes in semen parameters.	2
PURPOSE: Testosterone-to-@CHEMICAL$ ratio levels in infertile men improve during treatment with the @GENE$ inhibitor, testolactone, and resulting changes in semen parameters.	0
PURPOSE: @CHEMICAL$-to-estradiol ratio levels in infertile men improve during treatment with the @GENE$ inhibitor, testolactone, and resulting changes in semen parameters.	0
We evaluated the effect of @CHEMICAL$, a more selective @GENE$ inhibitor, on the hormonal and semen profiles of infertile men with abnormal baseline testosterone-to-estradiol ratios.	2
We evaluated the effect of anastrozole, a more selective @GENE$ inhibitor, on the hormonal and semen profiles of infertile men with abnormal baseline @CHEMICAL$-to-estradiol ratios.	0
We evaluated the effect of anastrozole, a more selective @GENE$ inhibitor, on the hormonal and semen profiles of infertile men with abnormal baseline testosterone-to-@CHEMICAL$ ratios.	0
CONCLUSIONS: Men who are infertile with a low serum @CHEMICAL$-to-estradiol ratio can be treated with an @GENE$ inhibitor.	0
CONCLUSIONS: Men who are infertile with a low serum testosterone-to-@CHEMICAL$ ratio can be treated with an @GENE$ inhibitor.	0
Interactions between @GENE$ and CYP2B4: effects on affinity for @CHEMICAL$-cytochrome P450 reductase and substrate metabolism.	0
Interactions between CYP2E1 and @GENE$: effects on affinity for @CHEMICAL$-cytochrome P450 reductase and substrate metabolism.	0
Interactions between CYP2E1 and CYP2B4: effects on affinity for @CHEM-GENE$ and substrate metabolism.	0
The results show that @GENE$ inhibits CYP2B4-mediated metabolism of @CHEMICAL$ (BNZ) with a K(i) of 0.04 µM.	0
The results show that CYP2E1 inhibits @GENE$-mediated metabolism of @CHEMICAL$ (BNZ) with a K(i) of 0.04 µM.	5
The results show that @GENE$ inhibits CYP2B4-mediated metabolism of benzphetamine (@CHEMICAL$) with a K(i) of 0.04 µM.	0
The results show that CYP2E1 inhibits @GENE$-mediated metabolism of benzphetamine (@CHEMICAL$) with a K(i) of 0.04 µM.	5
However, @GENE$ is not an inhibitor of CYP2E1-mediated @CHEMICAL$ hydroxylation.	0
However, CYP2B4 is not an inhibitor of @GENE$-mediated @CHEMICAL$ hydroxylation.	5
When these inhibition studies were performed with the artificial oxidant @CHEMICAL$, @GENE$ did not significantly inhibit CYP2B4 activity.	0
When these inhibition studies were performed with the artificial oxidant @CHEMICAL$, CYP2E1 did not significantly inhibit @GENE$ activity.	0
Additionally, @GENE$ increased the apparent K(M) of CYP2B4 for @CHEMICAL$ by 8-fold and the apparent K(M) did not decrease to its original value when saturating concentrations of CPR were used.	0
Additionally, CYP2E1 increased the apparent K(M) of @GENE$ for @CHEMICAL$ by 8-fold and the apparent K(M) did not decrease to its original value when saturating concentrations of CPR were used.	0
Additionally, CYP2E1 increased the apparent K(M) of CYP2B4 for @CHEMICAL$ by 8-fold and the apparent K(M) did not decrease to its original value when saturating concentrations of @GENE$ were used.	0
Prosocial effects of @CHEM-GENE$ in two mouse models of autism spectrum disorders.	0
Clinical evidence suggests that @CHEM-GENE$ treatment improves social deficits and repetitive behavior in autism spectrum disorders (ASDs).	0
Mice from both strains were intraperitoneally administered @CHEM-GENE$, using either acute or sub-chronic regimens.	0
Acute @CHEM-GENE$ did not increase sociability in BALB/cByJ; however, sub-chronic oxytocin had significant prosocial effects in both BALB/cByJ and C58/J.	0
Acute @CHEMICAL$ did not increase sociability in BALB/cByJ; however, sub-chronic @GENE$ had significant prosocial effects in both BALB/cByJ and C58/J.	0
Acute @GENE$ did not increase sociability in BALB/cByJ; however, sub-chronic @CHEMICAL$ had significant prosocial effects in both BALB/cByJ and C58/J.	0
Acute oxytocin did not increase sociability in BALB/cByJ; however, sub-chronic @CHEM-GENE$ had significant prosocial effects in both BALB/cByJ and C58/J.	0
Increased sociability was observed 24 hours following the final @CHEM-GENE$ dose in BALB/cByJ, while prosocial effects of oxytocin emerged 1-2 weeks post-treatment in C58/J.	0
Increased sociability was observed 24 hours following the final @GENE$ dose in BALB/cByJ, while prosocial effects of @CHEMICAL$ emerged 1-2 weeks post-treatment in C58/J.	0
Furthermore, acute @CHEM-GENE$ decreased motor stereotypy in C58/J and did not induce hypoactivity or anxiolytic-like effects in an open field test.	0
This study demonstrates that @CHEM-GENE$ administration can attenuate social deficits and repetitive behavior in mouse models of ASD, dependent on dose regimen and genotype.	0
These findings provide validation of the BALB/cByJ and C58/J models as useful platforms for screening novel drugs for intervention in ASDs and for elucidating the mechanisms contributing to the prosocial effects of @CHEM-GENE$.	0
Probing for a hydrophobic a binding register in @GENE$ with @CHEMICAL$.	0
To explore for the existence of an auxiliary hydrophobic binding register remote from the active site of @GENE$ a series of @CHEMICAL$ derivatives of glutamic acid were synthesized and evaluated for their inhibitory potencies against PSMA.	0
To explore for the existence of an auxiliary hydrophobic binding register remote from the active site of PSMA a series of @CHEMICAL$ derivatives of glutamic acid were synthesized and evaluated for their inhibitory potencies against @GENE$.	2
To explore for the existence of an auxiliary hydrophobic binding register remote from the active site of @GENE$ a series of phenylalkylphosphonamidate derivatives of @CHEMICAL$ were synthesized and evaluated for their inhibitory potencies against PSMA.	0
To explore for the existence of an auxiliary hydrophobic binding register remote from the active site of PSMA a series of phenylalkylphosphonamidate derivatives of @CHEMICAL$ were synthesized and evaluated for their inhibitory potencies against @GENE$.	2
The slightly serrated pattern that emerged as the @CHEMICAL$ tether increased from three to six methylene units suggests that inhibitory potency is not simply correlated to increased hydrophobicity imparted by the phenylalkyl chain, but rather that one or more hydrophobic binding registers may exist remote from the substrate recognition architecture in the active site of @GENE$.	0
The slightly serrated pattern that emerged as the alkyl tether increased from three to six methylene units suggests that inhibitory potency is not simply correlated to increased hydrophobicity imparted by the @CHEMICAL$ chain, but rather that one or more hydrophobic binding registers may exist remote from the substrate recognition architecture in the active site of @GENE$.	0
SS rats had lower plasma @CHEMICAL$ concentrations than CTL rats (p=0.05), but did not differ in @GENE$, estrogen receptor alpha, or Fos immunoreactive cell counts in the medial preoptic area.	0
SS rats had lower plasma @CHEMICAL$ concentrations than CTL rats (p=0.05), but did not differ in androgen receptor, @GENE$, or Fos immunoreactive cell counts in the medial preoptic area.	0
SS rats had lower plasma @CHEMICAL$ concentrations than CTL rats (p=0.05), but did not differ in androgen receptor, estrogen receptor alpha, or @GENE$ immunoreactive cell counts in the medial preoptic area.	0
SS rats had lower plasma testosterone concentrations than CTL rats (p=0.05), but did not differ in @CHEM-GENE$, estrogen receptor alpha, or Fos immunoreactive cell counts in the medial preoptic area.	0
SS rats had lower plasma testosterone concentrations than CTL rats (p=0.05), but did not differ in @CHEMICAL$ receptor, @GENE$, or Fos immunoreactive cell counts in the medial preoptic area.	0
SS rats had lower plasma testosterone concentrations than CTL rats (p=0.05), but did not differ in @CHEMICAL$ receptor, estrogen receptor alpha, or @GENE$ immunoreactive cell counts in the medial preoptic area.	0
SS rats had lower plasma testosterone concentrations than CTL rats (p=0.05), but did not differ in @GENE$, @CHEMICAL$ receptor alpha, or Fos immunoreactive cell counts in the medial preoptic area.	0
SS rats had lower plasma testosterone concentrations than CTL rats (p=0.05), but did not differ in androgen receptor, @CHEM-GENE$, or Fos immunoreactive cell counts in the medial preoptic area.	0
SS rats had lower plasma testosterone concentrations than CTL rats (p=0.05), but did not differ in androgen receptor, @CHEMICAL$ receptor alpha, or @GENE$ immunoreactive cell counts in the medial preoptic area.	0
The objective of the current study was to determine whether a low-dose subchronic @CHEMICAL$ treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (@GENE$ (PARP), p53, procaspase 3, cleaved caspase 3, Bax) and cell-survival molecules (AKT, Bcl-2).	0
The objective of the current study was to determine whether a low-dose subchronic @CHEMICAL$ treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (poly (ADP-ribose) polymerase (@GENE$), p53, procaspase 3, cleaved caspase 3, Bax) and cell-survival molecules (AKT, Bcl-2).	0
The objective of the current study was to determine whether a low-dose subchronic @CHEMICAL$ treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (poly (ADP-ribose) polymerase (PARP), @GENE$, procaspase 3, cleaved caspase 3, Bax) and cell-survival molecules (AKT, Bcl-2).	0
The objective of the current study was to determine whether a low-dose subchronic @CHEMICAL$ treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (poly (ADP-ribose) polymerase (PARP), p53, @GENE$, cleaved caspase 3, Bax) and cell-survival molecules (AKT, Bcl-2).	0
The objective of the current study was to determine whether a low-dose subchronic @CHEMICAL$ treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (poly (ADP-ribose) polymerase (PARP), p53, procaspase 3, cleaved @GENE$, Bax) and cell-survival molecules (AKT, Bcl-2).	0
The objective of the current study was to determine whether a low-dose subchronic @CHEMICAL$ treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (poly (ADP-ribose) polymerase (PARP), p53, procaspase 3, cleaved caspase 3, @GENE$) and cell-survival molecules (AKT, Bcl-2).	0
The objective of the current study was to determine whether a low-dose subchronic @CHEMICAL$ treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (poly (ADP-ribose) polymerase (PARP), p53, procaspase 3, cleaved caspase 3, Bax) and cell-survival molecules (@GENE$, Bcl-2).	0
The objective of the current study was to determine whether a low-dose subchronic @CHEMICAL$ treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (poly (ADP-ribose) polymerase (PARP), p53, procaspase 3, cleaved caspase 3, Bax) and cell-survival molecules (AKT, @GENE$).	0
The objective of the current study was to determine whether a low-dose subchronic DEX treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (@CHEM-GENE$ (PARP), p53, procaspase 3, cleaved caspase 3, Bax) and cell-survival molecules (AKT, Bcl-2).	0
The objective of the current study was to determine whether a low-dose subchronic DEX treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (@CHEMICAL$ polymerase (@GENE$), p53, procaspase 3, cleaved caspase 3, Bax) and cell-survival molecules (AKT, Bcl-2).	0
The objective of the current study was to determine whether a low-dose subchronic DEX treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (@CHEMICAL$ polymerase (PARP), @GENE$, procaspase 3, cleaved caspase 3, Bax) and cell-survival molecules (AKT, Bcl-2).	0
The objective of the current study was to determine whether a low-dose subchronic DEX treatment (100 μg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (@CHEMICAL$ polymerase (PARP), p53, @GENE$, cleaved caspase 3, Bax) and cell-survival molecules (AKT, Bcl-2).	0
